              43.04823684               0.00034601
              43.14523684               0.00035082
              43.24223684               0.00035568
              43.33923684               0.00036061
              43.43623684               0.00036559
              43.53323684               0.00037064
              43.63023684               0.00037574
              43.72723684               0.00038091
              43.82423684               0.00038614
              43.92123684               0.00039143
              44.01823684               0.00039678
              44.11523684               0.00040220
              44.21223684               0.00040769
              44.30923684               0.00041323
              44.40623684               0.00041885
              44.50323684               0.00042453
              44.60023684               0.00043027
              44.69723684               0.00043609
              44.79423684               0.00044197
              44.89123684               0.00044792
              44.98823684               0.00045394
              45.08523684               0.00046003
              45.18223684               0.00046620
              45.27923684               0.00047243
              45.37623684               0.00047873
              45.47323684               0.00048511
              45.57023684               0.00049156
              45.66723684               0.00049809
              45.76423684               0.00050469
              45.86123684               0.00051136
              45.95823684               0.00051812
              46.05523684               0.00052494
              46.15223684               0.00053185
              46.24923684               0.00053883
              46.34623684               0.00054590
              46.44323684               0.00055304
              46.54023684               0.00056026
              46.63723684               0.00056757
              46.73423684               0.00057495
              46.83123684               0.00058242
              46.92823684               0.00058997
              47.02523684               0.00059761
              47.12223684               0.00060533
              47.21923684               0.00061313
              47.31623684               0.00062102
              47.41323684               0.00062900
              47.51023684               0.00063706
              47.60723684               0.00064522
              47.70423684               0.00065346
              47.80123684               0.00066179
              47.89823684               0.00067021
              47.99523684               0.00067873
              48.09223684               0.00068733
              48.18923684               0.00069603
              48.28623684               0.00070482
              48.38323684               0.00071371
              48.48023684               0.00072269
              48.57723684               0.00073177
              48.67423684               0.00074094
              48.77123684               0.00075021
              48.86823684               0.00075958
              48.96523684               0.00076905
              49.06223684               0.00077862
              49.15923684               0.00078829
              49.25623684               0.00079806
              49.35323684               0.00080793
              49.45023684               0.00081790
              49.54723684               0.00082798
              49.64423684               0.00083816
              49.74123684               0.00084845
              49.83823684               0.00085884
              49.93523684               0.00086934
              50.03223684               0.00087995
              50.12923684               0.00089067
              50.22623684               0.00090150
              50.32323684               0.00091243
              50.42023684               0.00092348
              50.51723684               0.00093464
              50.61423684               0.00094591
              50.71123684               0.00095730
              50.80823684               0.00096879
              50.90523684               0.00098041
              51.00223684               0.00099214
              51.09923684               0.00100399
              51.19623684               0.00101595
              51.29323684               0.00102803
              51.39023684               0.00104024
              51.48723684               0.00105256
              51.58423684               0.00106500
              51.68123684               0.00107757
              51.77823684               0.00109025
              51.87523684               0.00110307
              51.97223684               0.00111600
              52.06923684               0.00112906
              52.16623684               0.00114225
              52.26323684               0.00115556
              52.36023684               0.00116900
              52.45723684               0.00118257
              52.55423684               0.00119627
              52.65123684               0.00121010
              52.74823684               0.00122406
              52.84523684               0.00123815
              52.94223684               0.00125238
              53.03923684               0.00126674
              53.13623684               0.00128123
              53.23323684               0.00129586
              53.33023684               0.00131062
              53.42723684               0.00132552
              53.52423684               0.00134056
              53.62123684               0.00135574
              53.71823684               0.00137106
              53.81523684               0.00138652
              53.91223684               0.00140212
              54.00923684               0.00141786
              54.10623684               0.00143374
              54.20323684               0.00144977
              54.30023684               0.00146594
              54.39723684               0.00148226
              54.49423684               0.00149873
              54.59123684               0.00151534
              54.68823684               0.00153210
              54.78523684               0.00154901
              54.88223684               0.00156607
              54.97923684               0.00158328
              55.07623684               0.00160064
              55.17323684               0.00161815
              55.27023684               0.00163582
              55.36723684               0.00165364
              55.46423684               0.00167162
              55.56123684               0.00168975
              55.65823684               0.00170804
              55.75523684               0.00172648
              55.85223684               0.00174508
              55.94923684               0.00176385
              56.04623684               0.00178277
              56.14323684               0.00180185
              56.24023684               0.00182110
              56.33723684               0.00184050
              56.43423684               0.00186007
              56.53123684               0.00187980
              56.62823684               0.00189970
              56.72523684               0.00191977
              56.82223684               0.00194000
              56.91923684               0.00196039
              57.01623684               0.00198096
              57.11323684               0.00200169
              57.21023684               0.00202259
              57.30723684               0.00204366
              57.40423684               0.00206491
              57.50123684               0.00208632
              57.59823684               0.00210791
              57.69523684               0.00212967
              57.79223684               0.00215161
              57.88923684               0.00217372
              57.98623684               0.00219600
              58.08323684               0.00221847
              58.18023684               0.00224110
              58.27723684               0.00226392
              58.37423684               0.00228692
              58.47123684               0.00231009
              58.56823684               0.00233344
              58.66523684               0.00235698
              58.76223684               0.00238070
              58.85923684               0.00240459
              58.95623684               0.00242868
              59.05323684               0.00245294
              59.15023684               0.00247739
              59.24723684               0.00250202
              59.34423684               0.00252684
              59.44123684               0.00255185
              59.53823684               0.00257704
              59.63523684               0.00260242
              59.73223684               0.00262799
              59.82923684               0.00265374
              59.92623684               0.00267969
              60.02323684               0.00270583
              60.12023684               0.00273215
              60.21723684               0.00275867
              60.31423684               0.00278538
              60.41123684               0.00281228
              60.50823684               0.00283938
              60.60523684               0.00286667
              60.70223684               0.00289415
              60.79923684               0.00292183
              60.89623684               0.00294970
              60.99323684               0.00297777
              61.09023684               0.00300604
              61.18723684               0.00303450
              61.28423684               0.00306316
              61.38123684               0.00309202
              61.47823684               0.00312107
              61.57523684               0.00315033
              61.67223684               0.00317978
              61.76923684               0.00320944
              61.86623684               0.00323929
              61.96323684               0.00326935
              62.06023684               0.00329960
              62.15723684               0.00333006
              62.25423684               0.00336072
              62.35123684               0.00339159
              62.44823684               0.00342265
              62.54523684               0.00345392
              62.64223684               0.00348539
              62.73923684               0.00351707
              62.83623684               0.00354895
              62.93323684               0.00358104
              63.03023684               0.00361333
              63.12723684               0.00364583
              63.22423684               0.00367853
              63.32123684               0.00371144
              63.41823684               0.00374455
              63.51523684               0.00377788
              63.61223684               0.00381140
              63.70923684               0.00384514
              63.80623684               0.00387908
              63.90323684               0.00391323
              64.00023684               0.00394759
              64.09723684               0.00398216
              64.19423684               0.00401693
              64.29123684               0.00405192
              64.38823684               0.00408711
              64.48523684               0.00412251
              64.58223684               0.00415812
              64.67923684               0.00419393
              64.77623684               0.00422996
              64.87323684               0.00426620
              64.97023684               0.00430264
              65.06723684               0.00433930
              65.16423684               0.00437616
              65.26123684               0.00441323
              65.35823684               0.00445051
              65.45523684               0.00448801
              65.55223684               0.00452571
              65.64923684               0.00456362
              65.74623684               0.00460174
              65.84323684               0.00464007
              65.94023684               0.00467861
              66.03723684               0.00471735
              66.13423684               0.00475631
              66.23123684               0.00479547
              66.32823684               0.00483485
              66.42523684               0.00487443
              66.52223684               0.00491422
              66.61923684               0.00495422
              66.71623684               0.00499443
              66.81323684               0.00503485
              66.91023684               0.00507547
              67.00723684               0.00511630
              67.10423684               0.00515734
              67.20123684               0.00519858
              67.29823684               0.00524003
              67.39523684               0.00528169
              67.49223684               0.00532355
              67.58923684               0.00536562
              67.68623684               0.00540790
              67.78323684               0.00545038
              67.88023684               0.00549306
              67.97723684               0.00553595
              68.07423684               0.00557904
              68.17123684               0.00562233
              68.26823684               0.00566583
              68.36523684               0.00570953
              68.46223684               0.00575343
              68.55923684               0.00579753
              68.65623684               0.00584184
              68.75323684               0.00588634
              68.85023684               0.00593104
              68.94723684               0.00597594
              69.04423684               0.00602104
              69.14123684               0.00606634
              69.23823684               0.00611183
              69.33523684               0.00615752
              69.43223684               0.00620341
              69.52923684               0.00624949
              69.62623684               0.00629577
              69.72323684               0.00634224
              69.82023684               0.00638890
              69.91723684               0.00643575
              70.01423684               0.00648280
              70.11123684               0.00653003
              70.20823684               0.00657746
              70.30523684               0.00662507
              70.40223684               0.00667287
              70.49923684               0.00672086
              70.59623684               0.00676903
              70.69323684               0.00681739
              70.79023684               0.00686593
              70.88723684               0.00691466
              70.98423684               0.00696356
              71.08123684               0.00701265
              71.17823684               0.00706192
              71.27523684               0.00711137
              71.37223684               0.00716099
              71.46923684               0.00721079
              71.56623684               0.00726077
              71.66323684               0.00731092
              71.76023684               0.00736125
              71.85723684               0.00741174
              71.95423684               0.00746241
              72.05123684               0.00751325
              72.14823684               0.00756425
              72.24523684               0.00761543
              72.34223684               0.00766676
              72.43923684               0.00771827
              72.53623684               0.00776993
              72.63323684               0.00782176
              72.73023684               0.00787375
              72.82723684               0.00792590
              72.92423684               0.00797820
              73.02123684               0.00803067
              73.11823684               0.00808328
              73.21523684               0.00813605
              73.31223684               0.00818897
              73.40923684               0.00824205
              73.50623684               0.00829527
              73.60323684               0.00834864
              73.70023684               0.00840215
              73.79723684               0.00845581
              73.89423684               0.00850961
              73.99123684               0.00856355
              74.08823684               0.00861763
              74.18523684               0.00867185
              74.28223684               0.00872620
              74.37923684               0.00878069
              74.47623684               0.00883531
              74.57323684               0.00889006
              74.67023684               0.00894494
              74.76723684               0.00899995
              74.86423684               0.00905508
              74.96123684               0.00911034
              75.05823684               0.00916572
              75.15523684               0.00922121
              75.25223684               0.00927683
              75.34923684               0.00933256
              75.44623684               0.00938840
              75.54323684               0.00944436
              75.64023684               0.00950043
              75.73723684               0.00955660
              75.83423684               0.00961288
              75.93123684               0.00966927
              76.02823684               0.00972576
              76.12523684               0.00978234
              76.22223684               0.00983903
              76.31923684               0.00989581
              76.41623684               0.00995268
              76.51323684               0.01000965
              76.61023684               0.01006670
              76.70723684               0.01012384
              76.80423684               0.01018107
              76.90123684               0.01023838
              76.99823684               0.01029577
              77.09523684               0.01035324
              77.19223684               0.01041078
              77.28923684               0.01046840
              77.38623684               0.01052609
              77.48323684               0.01058384
              77.58023684               0.01064167
              77.67723684               0.01069956
              77.77423684               0.01075751
              77.87123684               0.01081552
              77.96823684               0.01087358
              78.06523684               0.01093170
              78.16223684               0.01098988
              78.25923684               0.01104810
              78.35623684               0.01110637
              78.45323684               0.01116469
              78.55023684               0.01122304
              78.64723684               0.01128144
              78.74423684               0.01133987
              78.84123684               0.01139834
              78.93823684               0.01145684
